air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
12.811428571428573,102736.21,0.0,77.78333333333333,1.495,2016-10-10,IL,Lake
16.428,102438.2075,,76.08500000000001,1.4200000000000002,2016-10-11,IL,Lake
18.594,101727.065,,61.395,1.674,2016-10-12,IL,Lake
10.685,101777.86000000002,,92.225,2.7249999999999996,2016-10-13,IL,Lake
8.231428571428571,102492.38799999999,0.0,79.06666666666666,0.9357142857142857,2016-10-14,IL,Lake
14.924000000000001,101964.11000000002,,69.425,2.5679999999999996,2016-10-15,IL,Lake
19.764000000000003,101295.3025,,82.88499999999999,2.878,2016-10-16,IL,Lake
18.586000000000002,101202.175,,92.92,1.1540000000000001,2016-10-17,IL,Lake
25.805,100084.66500000001,,57.2,5.805,2016-10-18,IL,Lake
17.265,101159.845,,78.925,0.3575,2016-10-19,IL,Lake
14.7825,101964.11333333334,,84.07,0.8775,2016-10-20,IL,Lake
9.833333333333334,102167.2975,,74.29333333333334,3.6616666666666666,2016-10-21,IL,Lake
7.785714285714285,102116.5,,57.66,1.843333333333333,2016-10-22,IL,Lake
11.465,101490.01666666666,,71.00999999999999,1.5625,2016-10-23,IL,Lake
19.02,101331.98333333334,,36.625,4.42,2016-10-24,IL,Lake
8.426666666666668,102889.72666666668,,81.445,0.8966666666666666,2016-10-25,IL,Lake
11.192,102268.88750000001,0.0,73.75666666666666,2.034,2016-10-26,IL,Lake
9.59,101549.28,26.416,94.48333333333333,3.72,2016-10-27,IL,Lake
7.8100000000000005,101820.1925,1.524,84.36333333333333,0.5075,2016-10-28,IL,Lake
16.55,101346.095,,82.2,5.238333333333333,2016-10-29,IL,Lake
14.102,101540.81499999999,,93.325,2.1420000000000003,2016-10-30,IL,Lake
8.790000000000001,102412.81,,84.545,2.0016666666666665,2016-10-31,IL,Lake
13.0,101286.83499999999,,79.34,3.85,2016-11-01,IL,Lake
18.97,101506.94999999998,,76.25999999999999,0.2325,2016-11-02,IL,Lake
13.258,102040.3075,,93.825,1.766,2016-11-03,IL,Lake
11.76,102522.86499999999,,86.94,2.5140000000000002,2016-11-04,IL,Lake
10.726,102793.7775,,80.24000000000001,0.83,2016-11-05,IL,Lake
15.065999999999999,102565.195,,70.425,1.054,2016-11-06,IL,Lake
13.687999999999999,102632.925,,74.74000000000001,0.712,2016-11-07,IL,Lake
12.294,102455.1375,,72.64,0.41400000000000003,2016-11-08,IL,Lake
12.312000000000001,102421.27500000001,,59.04,3.71,2016-11-09,IL,Lake
9.52,102483.36,,53.0,0.6359999999999999,2016-11-10,IL,Lake
15.044,101303.765,,48.245000000000005,4.562,2016-11-11,IL,Lake
6.678,103030.825,,64.385,4.180000000000001,2016-11-12,IL,Lake
6.94,102573.65999999999,,69.03,1.25,2016-11-13,IL,Lake
10.392,101667.805,,54.995000000000005,3.35,2016-11-14,IL,Lake
11.642,101168.31249999999,,74.09,0.7060000000000001,2016-11-15,IL,Lake
9.035000000000002,100670.514,0.0,90.46666666666665,0.806,2016-11-16,IL,Lake
8.015,101439.22,,93.35,1.5,2016-11-17,IL,Lake
18.96,100716.79333333333,0.254,60.1975,3.9542857142857137,2016-11-18,IL,Lake
9.016666666666667,100724.698,,67.50333333333333,5.046666666666667,2016-11-19,IL,Lake
1.268,102417.888,,57.66,3.1759999999999997,2016-11-20,IL,Lake
-1.29,102652.68000000001,,59.34,1.09,2016-11-21,IL,Lake
-0.5085714285714286,102556.7275,,77.37,1.1083333333333334,2016-11-22,IL,Lake
4.5575,102378.945,,71.925,3.9575,2016-11-23,IL,Lake
7.6274999999999995,101329.165,,93.0,1.5825,2016-11-24,IL,Lake
3.7725,102311.2175,,83.315,1.4849999999999999,2016-11-25,IL,Lake
4.43,102614.298,0.508,87.25999999999999,1.464,2016-11-26,IL,Lake
5.961666666666667,102092.796,0.0,83.64,2.2616666666666667,2016-11-27,IL,Lake
5.765000000000001,101125.98250000001,0.0,87.35333333333334,4.365,2016-11-28,IL,Lake
10.322,98990.86600000001,18.796,93.81666666666666,4.754,2016-11-29,IL,Lake
10.615714285714287,99599.28500000002,7.239,73.5675,2.0957142857142856,2016-11-30,IL,Lake
3.214,100352.19200000001,0.0,85.54333333333334,3.386,2016-12-01,IL,Lake
4.01,101307.154,0.254,85.92666666666666,2.768,2016-12-02,IL,Lake
1.625,102438.21,0.0,72.74,1.2366666666666666,2016-12-03,IL,Lake
-0.48333333333333334,102648.16199999998,0.0,80.01333333333334,0.34833333333333333,2016-12-04,IL,Lake
0.778,101269.9025,0.254,98.0,0.9780000000000001,2016-12-05,IL,Lake
0.5016666666666666,101557.74500000001,0.254,94.47999999999999,1.2116666666666667,2016-12-06,IL,Lake
-0.7040000000000001,101100.58,7.112,71.85,3.0700000000000003,2016-12-07,IL,Lake
-4.602857142857142,101490.01833333333,0.254,80.5275,4.364285714285715,2016-12-08,IL,Lake
-4.886,102793.7775,0.0,75.055,3.9399999999999995,2016-12-09,IL,Lake
-5.9275,103284.8025,0.0,71.22,1.3775,2016-12-10,IL,Lake
-5.696666666666666,102932.62000000001,0.0,87.90333333333332,1.2033333333333334,2016-12-11,IL,Lake
0.08500000000000003,100888.9325,0.0,98.0,1.7825,2016-12-12,IL,Lake
-9.6175,101820.19,0.0,86.62,3.1675,2016-12-13,IL,Lake
-12.638571428571428,101873.80666666666,0.127,66.3275,1.7057142857142857,2016-12-14,IL,Lake
-11.864,102045.386,0.0,55.19333333333333,4.59,2016-12-15,IL,Lake
-13.503333333333332,102923.59000000001,,64.655,3.443333333333333,2016-12-16,IL,Lake
-6.92,101151.37999999999,0.0,88.53000000000002,1.956,2016-12-17,IL,Lake
-6.682,100826.28799999999,0.0,87.53000000000002,3.886,2016-12-18,IL,Lake
-17.427500000000002,103623.44,,67.72999999999999,2.03,2016-12-19,IL,Lake
-10.696000000000002,103250.94,,65.06,6.266,2016-12-20,IL,Lake
-3.1042857142857145,101957.34,0.0,72.11333333333333,3.364285714285714,2016-12-21,IL,Lake
1.4575,101219.10500000001,,73.11,3.9025000000000003,2016-12-22,IL,Lake
-0.53,102641.39000000001,,73.89,2.3325,2016-12-23,IL,Lake
0.7233333333333333,101464.62000000001,,92.00999999999999,2.024,2016-12-24,IL,Lake
2.384,102599.0625,,83.745,0.22599999999999998,2016-12-25,IL,Lake
2.272,102243.49,,93.03999999999999,5.5275,2016-12-26,IL,Lake
2.418571428571429,101198.79000000001,3.556,61.78666666666667,6.625714285714286,2016-12-27,IL,Lake
-3.7439999999999998,101989.5125,,77.325,1.314,2016-12-28,IL,Lake
4.078571428571428,100785.65,0.0,70.61666666666666,3.064285714285714,2016-12-29,IL,Lake
0.756,101219.10500000001,,69.09,3.686,2016-12-30,IL,Lake
,,,,,2016-01-01,IL,Macon
,,,,,2016-01-02,IL,Macon
,,,,,2016-01-03,IL,Macon
,,,,,2016-01-04,IL,Macon
,,,,,2016-01-05,IL,Macon
,,,,,2016-01-06,IL,Macon
,,,,,2016-01-07,IL,Macon
,,,,,2016-01-08,IL,Macon
,,,,,2016-01-09,IL,Macon
,,,,,2016-01-10,IL,Macon
,,,,,2016-01-11,IL,Macon
,,,,,2016-01-12,IL,Macon
,,,,,2016-01-13,IL,Macon
,,,,,2016-01-14,IL,Macon
,,,,,2016-01-15,IL,Macon
,,,,,2016-01-16,IL,Macon
,,,,,2016-01-17,IL,Macon
,,,,,2016-01-18,IL,Macon
,,,,,2016-01-19,IL,Macon
,,,,,2016-01-20,IL,Macon
,,,,,2016-01-21,IL,Macon
,,,,,2016-01-22,IL,Macon
,,,,,2016-01-23,IL,Macon
,,,,,2016-01-24,IL,Macon
,,,,,2016-01-25,IL,Macon
,,,,,2016-01-26,IL,Macon
,,,,,2016-01-27,IL,Macon
,,,,,2016-01-28,IL,Macon
,,,,,2016-01-29,IL,Macon
,,,,,2016-01-30,IL,Macon
,,,,,2016-01-31,IL,Macon
,,,,,2016-02-01,IL,Macon
,,,,,2016-02-02,IL,Macon
,,,,,2016-02-03,IL,Macon
,,,,,2016-02-04,IL,Macon
,,,,,2016-02-05,IL,Macon
,,,,,2016-02-06,IL,Macon
,,,,,2016-02-07,IL,Macon
,,,,,2016-02-08,IL,Macon
,,,,,2016-02-09,IL,Macon
,,,,,2016-02-10,IL,Macon
,,,,,2016-02-11,IL,Macon
,,,,,2016-02-12,IL,Macon
,,,,,2016-02-13,IL,Macon
,,,,,2016-02-14,IL,Macon
,,,,,2016-02-15,IL,Macon
,,,,,2016-02-16,IL,Macon
,,,,,2016-02-17,IL,Macon
,,,,,2016-02-18,IL,Macon
,,,,,2016-02-19,IL,Macon
,,,,,2016-02-20,IL,Macon
,,,,,2016-02-21,IL,Macon
,,,,,2016-02-22,IL,Macon
,,,,,2016-02-23,IL,Macon
,,,,,2016-02-24,IL,Macon
,,,,,2016-02-25,IL,Macon
,,,,,2016-02-26,IL,Macon
,,,,,2016-02-27,IL,Macon
,,,,,2016-02-28,IL,Macon
,,,,,2016-02-29,IL,Macon
,,,,,2016-03-01,IL,Macon
,,,,,2016-03-02,IL,Macon
,,,,,2016-03-03,IL,Macon
,,,,,2016-03-04,IL,Macon
,,,,,2016-03-05,IL,Macon
,,,,,2016-03-06,IL,Macon
,,,,,2016-03-07,IL,Macon
,,,,,2016-03-08,IL,Macon
,,,,,2016-03-09,IL,Macon
,,,,,2016-03-10,IL,Macon
,,,,,2016-03-11,IL,Macon
,,,,,2016-03-12,IL,Macon
,,,,,2016-03-13,IL,Macon
,,,,,2016-03-14,IL,Macon
,,,,,2016-03-15,IL,Macon
,,,,,2016-03-16,IL,Macon
,,,,,2016-03-17,IL,Macon
,,,,,2016-03-18,IL,Macon
,,,,,2016-03-19,IL,Macon
,,,,,2016-03-20,IL,Macon
,,,,,2016-03-21,IL,Macon
,,,,,2016-03-22,IL,Macon
,,,,,2016-03-23,IL,Macon
,,,,,2016-03-24,IL,Macon
,,,,,2016-03-25,IL,Macon
,,,,,2016-03-26,IL,Macon
,,,,,2016-03-27,IL,Macon
,,,,,2016-03-28,IL,Macon
,,,,,2016-03-29,IL,Macon
,,,,,2016-03-30,IL,Macon
,,,,,2016-03-31,IL,Macon
,,,,,2016-04-01,IL,Macon
,,,,,2016-04-02,IL,Macon
,,,,,2016-04-03,IL,Macon
,,,,,2016-04-04,IL,Macon
,,,,,2016-04-05,IL,Macon
,,,,,2016-04-06,IL,Macon
,,,,,2016-04-07,IL,Macon
,,,,,2016-04-08,IL,Macon
,,,,,2016-04-09,IL,Macon
,,,,,2016-04-10,IL,Macon
,,,,,2016-04-11,IL,Macon
,,,,,2016-04-12,IL,Macon
,,,,,2016-04-13,IL,Macon
,,,,,2016-04-14,IL,Macon
,,,,,2016-04-15,IL,Macon
,,,,,2016-04-16,IL,Macon
,,,,,2016-04-17,IL,Macon
,,,,,2016-04-18,IL,Macon
,,,,,2016-04-19,IL,Macon
,,,,,2016-04-20,IL,Macon
,,,,,2016-04-21,IL,Macon
,,,,,2016-04-22,IL,Macon
,,,,,2016-04-23,IL,Macon
,,,,,2016-04-24,IL,Macon
,,,,,2016-04-25,IL,Macon
,,,,,2016-04-26,IL,Macon
,,,,,2016-04-27,IL,Macon
,,,,,2016-04-28,IL,Macon
,,,,,2016-04-29,IL,Macon
,,,,,2016-04-30,IL,Macon
,,,,,2016-05-01,IL,Macon
,,,,,2016-05-02,IL,Macon
,,,,,2016-05-03,IL,Macon
,,,,,2016-05-04,IL,Macon
,,,,,2016-05-05,IL,Macon
,,,,,2016-05-06,IL,Macon
,,,,,2016-05-07,IL,Macon
,,,,,2016-05-08,IL,Macon
,,,,,2016-05-09,IL,Macon
,,,,,2016-05-10,IL,Macon
,,,,,2016-05-11,IL,Macon
,,,,,2016-05-12,IL,Macon
,,,,,2016-05-13,IL,Macon
,,,,,2016-05-14,IL,Macon
,,,,,2016-05-15,IL,Macon
,,,,,2016-05-16,IL,Macon
,,,,,2016-05-17,IL,Macon
,,,,,2016-05-18,IL,Macon
,,,,,2016-05-19,IL,Macon
,,,,,2016-05-20,IL,Macon
,,,,,2016-05-21,IL,Macon
,,,,,2016-05-22,IL,Macon
,,,,,2016-05-23,IL,Macon
,,,,,2016-05-24,IL,Macon
,,,,,2016-05-25,IL,Macon
,,,,,2016-05-26,IL,Macon
,,,,,2016-05-27,IL,Macon
,,,,,2016-05-28,IL,Macon
,,,,,2016-05-29,IL,Macon
,,,,,2016-05-30,IL,Macon
,,,,,2016-05-31,IL,Macon
,,,,,2016-06-01,IL,Macon
,,,,,2016-06-02,IL,Macon
,,,,,2016-06-03,IL,Macon
,,,,,2016-06-04,IL,Macon
,,,,,2016-06-05,IL,Macon
,,,,,2016-06-06,IL,Macon
,,,,,2016-06-07,IL,Macon
,,,,,2016-06-08,IL,Macon
,,,,,2016-06-09,IL,Macon
,,,,,2016-06-10,IL,Macon
,,,,,2016-06-11,IL,Macon
,,,,,2016-06-12,IL,Macon
,,,,,2016-06-13,IL,Macon
,,,,,2016-06-14,IL,Macon
,,,,,2016-06-15,IL,Macon
,,,,,2016-06-16,IL,Macon
,,,,,2016-06-17,IL,Macon
,,,,,2016-06-18,IL,Macon
,,,,,2016-06-19,IL,Macon
,,,,,2016-06-20,IL,Macon
,,,,,2016-06-21,IL,Macon
,,,,,2016-06-22,IL,Macon
,,,,,2016-06-23,IL,Macon
,,,,,2016-06-24,IL,Macon
,,,,,2016-06-25,IL,Macon
,,,,,2016-06-26,IL,Macon
,,,,,2016-06-27,IL,Macon
,,,,,2016-06-28,IL,Macon
,,,,,2016-06-29,IL,Macon
,,,,,2016-06-30,IL,Macon
25.01,101388.43,,61.22,4.12,2016-07-01,IL,Macon
25.01,101896.38,,44.33,3.6,2016-07-02,IL,Macon
18.01,102031.84,,72.6,2.06,2016-07-03,IL,Macon
20.01,101354.56,,88.29,3.6,2016-07-04,IL,Macon
26.01,101083.65,,74.02,0.0,2016-07-05,IL,Macon
,,,,,2016-07-06,IL,Macon
,,,,,2016-07-07,IL,Macon
28.01,101015.92,,65.84,4.63,2016-07-08,IL,Macon
29.01,101320.7,,45.45,3.6,2016-07-09,IL,Macon
,,,,,2016-07-10,IL,Macon
,,,,,2016-07-11,IL,Macon
,,,,,2016-07-12,IL,Macon
,,,,,2016-07-13,IL,Macon
21.7,101219.11,,90.09,5.66,2016-07-14,IL,Macon
,,,,,2016-07-15,IL,Macon
,,,,,2016-07-16,IL,Macon
,,,,,2016-07-17,IL,Macon
30.01,101659.34,,70.36,7.2,2016-07-18,IL,Macon
,,,,,2016-07-19,IL,Macon
,,,,,2016-07-20,IL,Macon
,,,,,2016-07-21,IL,Macon
32.01,101693.2,,70.73,6.17,2016-07-22,IL,Macon
30.01,101591.61,,66.25,1.54,2016-07-23,IL,Macon
31.01,101354.56,,66.46,3.6,2016-07-24,IL,Macon
,,,,,2016-07-25,IL,Macon
29.01,101557.75,,70.17,2.06,2016-07-26,IL,Macon
,,,,,2016-07-27,IL,Macon
,,,,,2016-07-28,IL,Macon
27.01,101252.97,,69.79,1.54,2016-07-29,IL,Macon
27.01,101286.84,,61.68,6.69,2016-07-30,IL,Macon
27.01,101422.29,,61.68,4.63,2016-07-31,IL,Macon
28.01,101557.75,,65.84,2.06,2016-08-01,IL,Macon
,,,,,2016-08-02,IL,Macon
28.01,101693.2,,74.36,2.06,2016-08-03,IL,Macon
29.01,101557.75,,70.17,1.54,2016-08-04,IL,Macon
30.0,101252.97,,66.25,2.57,2016-08-05,IL,Macon
,,,,,2016-08-06,IL,Macon
27.0,101456.15,,54.4,2.06,2016-08-07,IL,Macon
27.0,101557.75,,57.94,3.09,2016-08-08,IL,Macon
27.0,101456.15,,65.62,1.54,2016-08-09,IL,Macon
,,,,,2016-08-10,IL,Macon
,,,,,2016-08-11,IL,Macon
32.0,101252.97,,62.8,5.66,2016-08-12,IL,Macon
,,,,,2016-08-13,IL,Macon
,,,,,2016-08-14,IL,Macon
,,,,,2016-08-15,IL,Macon
24.0,101320.7,,88.62,5.14,2016-08-16,IL,Macon
,,,,,2016-08-17,IL,Macon
28.0,101828.66,,69.98,3.6,2016-08-18,IL,Macon
28.0,101557.75,,74.36,3.6,2016-08-19,IL,Macon
27.0,101117.52,,74.19,2.57,2016-08-20,IL,Macon
24.0,100745.01,,69.21,4.63,2016-08-21,IL,Macon
23.0,101727.07,,53.36,3.09,2016-08-22,IL,Macon
24.0,102099.57,,57.2,3.09,2016-08-23,IL,Macon
24.0,102065.7,,73.67,3.09,2016-08-24,IL,Macon
,,,,,2016-08-25,IL,Macon
29.0,101693.2,,66.04,2.06,2016-08-26,IL,Macon
23.0,101828.66,,94.12,3.09,2016-08-27,IL,Macon
,,,,,2016-08-28,IL,Macon
29.0,101997.98,,70.17,4.63,2016-08-29,IL,Macon
29.0,102065.7,,70.17,2.06,2016-08-30,IL,Macon
26.0,101794.79,,69.6,3.09,2016-08-31,IL,Macon
24.0,101693.2,,78.39,4.12,2016-09-01,IL,Macon
21.0,102065.7,,64.32,5.14,2016-09-02,IL,Macon
22.0,102065.7,,60.51,2.57,2016-09-03,IL,Macon
,,,,,2016-09-04,IL,Macon
26.0,101930.25,,57.69,3.09,2016-09-05,IL,Macon
29.0,101794.79,,70.17,3.6,2016-09-06,IL,Macon
,,,,,2016-09-07,IL,Macon
30.0,101523.88,,62.35,4.12,2016-09-08,IL,Macon
,,,,,2016-09-09,IL,Macon
25.0,101185.24,,83.48,5.14,2016-09-10,IL,Macon
22.0,101794.79,,53.1,5.14,2016-09-11,IL,Macon
23.0,102031.84,,40.92,0.0,2016-09-12,IL,Macon
,,,,,2016-09-13,IL,Macon
,,,,,2016-09-14,IL,Macon
23.0,102099.57,,73.5,3.6,2016-09-15,IL,Macon
,,,,,2016-09-16,IL,Macon
,,,,,2016-09-17,IL,Macon
,,,,,2016-09-18,IL,Macon
,,,,,2016-09-19,IL,Macon
,,,,,2016-09-20,IL,Macon
28.0,101930.25,,65.83,2.57,2016-09-21,IL,Macon
26.0,101930.25,,50.78,3.09,2016-09-22,IL,Macon
27.0,101557.75,,54.4,2.57,2016-09-23,IL,Macon
,,,,,2016-09-24,IL,Macon
,,,,,2016-09-25,IL,Macon
,,,,,2016-09-26,IL,Macon
19.0,101727.07,,32.17,3.6,2016-09-27,IL,Macon
,,,,,2016-09-28,IL,Macon
,,,,,2016-09-29,IL,Macon
17.0,102065.7,,88.02,5.14,2016-09-30,IL,Macon
18.0,101659.34,,82.65,5.14,2016-10-01,IL,Macon
,,,,,2016-10-02,IL,Macon
,,,,,2016-10-03,IL,Macon
,,,,,2016-10-04,IL,Macon
,,,,,2016-10-05,IL,Macon
,,,,,2016-10-06,IL,Macon
,,,,,2016-10-07,IL,Macon
,,,,,2016-10-08,IL,Macon
,,,,,2016-10-09,IL,Macon
,,,,,2016-10-10,IL,Macon
19.0,102438.21,,48.87,3.09,2016-10-11,IL,Macon
,,,,,2016-10-12,IL,Macon
,,,,,2016-10-13,IL,Macon
,,,,,2016-10-14,IL,Macon
15.0,102031.84,,67.36,3.09,2016-10-15,IL,Macon
,,,,,2016-10-16,IL,Macon
24.0,101117.52,,73.67,4.63,2016-10-17,IL,Macon
,,,,,2016-10-18,IL,Macon
,,,,,2016-10-19,IL,Macon
,,,,,2016-10-20,IL,Macon
12.0,102099.57,,76.52,6.17,2016-10-21,IL,Macon
,,,,,2016-10-22,IL,Macon
,,,,,2016-10-23,IL,Macon
20.0,101693.2,,56.19,3.6,2016-10-24,IL,Macon
11.0,102776.85,,62.0,2.57,2016-10-25,IL,Macon
13.0,102539.8,,62.48,4.12,2016-10-26,IL,Macon
,,,,,2016-10-27,IL,Macon
,,,,,2016-10-28,IL,Macon
18.0,101828.66,,77.48,4.63,2016-10-29,IL,Macon
23.0,101490.02,,60.75,6.17,2016-10-30,IL,Macon
,,,,,2016-10-31,IL,Macon
,,,,,2016-11-01,IL,Macon
22.0,101557.75,,60.51,4.12,2016-11-02,IL,Macon
,,,,,2016-11-03,IL,Macon
,,,,,2016-11-04,IL,Macon
12.0,102946.16,,71.47,0.0,2016-11-05,IL,Macon
13.0,102776.85,,66.93,0.0,2016-11-06,IL,Macon
,,,,,2016-11-07,IL,Macon
,,,,,2016-11-08,IL,Macon
13.0,102370.48,,93.65,2.57,2016-11-09,IL,Macon
,,,,,2016-11-10,IL,Macon
12.0,101896.38,,58.03,4.63,2016-11-11,IL,Macon
8.0,102810.71,,65.82,5.66,2016-11-12,IL,Macon
6.0,102776.85,,65.37,0.0,2016-11-13,IL,Macon
7.0,101964.11,,56.72,3.6,2016-11-14,IL,Macon
,,,,,2016-11-15,IL,Macon
10.0,101354.56,,76.18,2.06,2016-11-16,IL,Macon
11.0,101320.7,,71.27,1.54,2016-11-17,IL,Macon
21.0,100948.2,,43.19,8.23,2016-11-18,IL,Macon
,,,,,2016-11-19,IL,Macon
,,,,,2016-11-20,IL,Macon
1.0,102641.39,,50.98,1.54,2016-11-21,IL,Macon
1.0,102438.21,,74.6,2.57,2016-11-22,IL,Macon
7.0,102133.43,,56.72,4.63,2016-11-23,IL,Macon
10.0,101456.15,,93.5,3.6,2016-11-24,IL,Macon
4.0,102472.07,,80.78,1.54,2016-11-25,IL,Macon
6.0,102878.44,,75.5,2.57,2016-11-26,IL,Macon
,,,,,2016-11-27,IL,Macon
7.0,101185.24,,75.67,7.72,2016-11-28,IL,Macon
11.0,99085.68,,100.0,7.2,2016-11-29,IL,Macon
,,,,,2016-11-30,IL,Macon
4.0,100846.6,,64.9,3.6,2016-12-01,IL,Macon
3.0,101727.07,,69.64,3.6,2016-12-02,IL,Macon
,,,,,2016-12-03,IL,Macon
,,,,,2016-12-04,IL,Macon
1.0,101354.56,,100.0,3.6,2016-12-05,IL,Macon
0.0,101320.7,,92.96,3.09,2016-12-06,IL,Macon
,,,,,2016-12-07,IL,Macon
,,,,,2016-12-08,IL,Macon
-6.0,103284.8,,67.65,6.17,2016-12-09,IL,Macon
,,,,,2016-12-10,IL,Macon
-2.0,102844.57,,63.45,4.63,2016-12-11,IL,Macon
3.0,100982.06,,80.63,6.17,2016-12-12,IL,Macon
,,,,,2016-12-13,IL,Macon
-7.0,102472.07,,57.3,5.14,2016-12-14,IL,Macon
,,,,,2016-12-15,IL,Macon
-10.0,103047.76,,56.45,3.6,2016-12-16,IL,Macon
-4.0,100778.88,,79.58,6.17,2016-12-17,IL,Macon
,,,,,2016-12-18,IL,Macon
-16.0,103894.35,,77.57,4.12,2016-12-19,IL,Macon
,,,,,2016-12-20,IL,Macon
-3.0,102404.34,,73.84,2.57,2016-12-21,IL,Macon
3.0,101659.34,,64.66,4.63,2016-12-22,IL,Macon
2.0,102980.03,,74.78,2.06,2016-12-23,IL,Macon
2.0,101591.61,,86.58,7.2,2016-12-24,IL,Macon
3.0,102505.93,,93.13,2.06,2016-12-25,IL,Macon
6.0,101964.11,,100.0,6.17,2016-12-26,IL,Macon
9.0,101760.93,,46.0,5.66,2016-12-27,IL,Macon
,,,,,2016-12-28,IL,Macon
5.0,101117.52,,75.32,3.6,2016-12-29,IL,Macon
2.0,101896.38,,59.74,5.66,2016-12-30,IL,Macon
,,,,,2016-01-01,IL,Macoupin
,,,,,2016-01-02,IL,Macoupin
,,,,,2016-01-03,IL,Macoupin
,,,,,2016-01-04,IL,Macoupin
,,,,,2016-01-05,IL,Macoupin
,,,,,2016-01-06,IL,Macoupin
,,,,,2016-01-07,IL,Macoupin
2.22,,,,,2016-01-08,IL,Macoupin
,,,,,2016-01-09,IL,Macoupin
,,,,,2016-01-10,IL,Macoupin
,,,,,2016-01-11,IL,Macoupin
,,,,,2016-01-12,IL,Macoupin
-16.11,,,,,2016-01-13,IL,Macoupin
,,,,,2016-01-14,IL,Macoupin
,,,,,2016-01-15,IL,Macoupin
,,,,,2016-01-16,IL,Macoupin
,,,,,2016-01-17,IL,Macoupin
,,,,,2016-01-18,IL,Macoupin
-13.89,,,,,2016-01-19,IL,Macoupin
-10.28,,,,,2016-01-20,IL,Macoupin
-10.56,,,,,2016-01-21,IL,Macoupin
-6.945,,,,,2016-01-22,IL,Macoupin
-5.0,,,,,2016-01-23,IL,Macoupin
-3.89,,,,,2016-01-24,IL,Macoupin
1.11,,,,,2016-01-25,IL,Macoupin
6.11,,,,,2016-01-26,IL,Macoupin
,,,,,2016-01-27,IL,Macoupin
,,,,,2016-01-28,IL,Macoupin
2.22,,,,,2016-01-29,IL,Macoupin
2.22,,,,,2016-01-30,IL,Macoupin
8.33,,,,,2016-01-31,IL,Macoupin
7.5,,,,,2016-02-01,IL,Macoupin
4.44,,,,,2016-02-02,IL,Macoupin
11.67,,,,,2016-02-03,IL,Macoupin
-1.115,,,,,2016-02-04,IL,Macoupin
0.56,,,,,2016-02-05,IL,Macoupin
0.56,,,,,2016-02-06,IL,Macoupin
6.11,,,,,2016-02-07,IL,Macoupin
2.22,,,,,2016-02-08,IL,Macoupin
-10.28,,,,,2016-02-09,IL,Macoupin
,,,,,2016-02-10,IL,Macoupin
-8.33,,,,,2016-02-11,IL,Macoupin
-5.0,,,,,2016-02-12,IL,Macoupin
-5.0,,,,,2016-02-13,IL,Macoupin
-7.775,,,,,2016-02-14,IL,Macoupin
-8.334999999999999,,,,,2016-02-15,IL,Macoupin
,,,,,2016-02-16,IL,Macoupin
0.0,,,,,2016-02-17,IL,Macoupin
,,,,,2016-02-18,IL,Macoupin
,,,,,2016-02-19,IL,Macoupin
,,,,,2016-02-20,IL,Macoupin
,,,,,2016-02-21,IL,Macoupin
,,,,,2016-02-22,IL,Macoupin
,,,,,2016-02-23,IL,Macoupin
4.165,,,,,2016-02-24,IL,Macoupin
,,,,,2016-02-25,IL,Macoupin
-2.22,,,,,2016-02-26,IL,Macoupin
0.56,,,,,2016-02-27,IL,Macoupin
9.165000000000001,,,,,2016-02-28,IL,Macoupin
14.44,,,,,2016-02-29,IL,Macoupin
12.22,,,,,2016-03-01,IL,Macoupin
-2.22,,,,,2016-03-02,IL,Macoupin
2.22,,,,,2016-03-03,IL,Macoupin
1.1099999999999999,,,,,2016-03-04,IL,Macoupin
1.67,,,,,2016-03-05,IL,Macoupin
4.44,,,,,2016-03-06,IL,Macoupin
10.56,,,,,2016-03-07,IL,Macoupin
16.67,,,,,2016-03-08,IL,Macoupin
18.33,,,,,2016-03-09,IL,Macoupin
16.11,,,,,2016-03-10,IL,Macoupin
8.89,,,,,2016-03-11,IL,Macoupin
11.67,,,,,2016-03-12,IL,Macoupin
12.5,,,,,2016-03-13,IL,Macoupin
14.44,,,,,2016-03-14,IL,Macoupin
16.945,,,,,2016-03-15,IL,Macoupin
21.11,,,,,2016-03-16,IL,Macoupin
12.22,,,,,2016-03-17,IL,Macoupin
12.22,,,,,2016-03-18,IL,Macoupin
6.11,,,,,2016-03-19,IL,Macoupin
3.89,,,,,2016-03-20,IL,Macoupin
4.443333333333334,,,,,2016-03-21,IL,Macoupin
11.67,,,,,2016-03-22,IL,Macoupin
16.945,,,,,2016-03-23,IL,Macoupin
15.56,,,,,2016-03-24,IL,Macoupin
1.67,,,,,2016-03-25,IL,Macoupin
8.33,,,,,2016-03-26,IL,Macoupin
13.89,,,,,2016-03-27,IL,Macoupin
4.44,,,,,2016-03-28,IL,Macoupin
12.22,,,,,2016-03-29,IL,Macoupin
12.22,,,,,2016-03-30,IL,Macoupin
14.44,,,,,2016-03-31,IL,Macoupin
13.33,,,,,2016-04-01,IL,Macoupin
6.11,,,,,2016-04-02,IL,Macoupin
6.67,,,,,2016-04-03,IL,Macoupin
20.37,,,,,2016-04-04,IL,Macoupin
8.33,,,,,2016-04-05,IL,Macoupin
10.0,,,,,2016-04-06,IL,Macoupin
8.146666666666667,,,,,2016-04-07,IL,Macoupin
6.665,,,,,2016-04-08,IL,Macoupin
