air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
,,,,,2016-02-09,LA,Rapides
,,,,,2016-02-10,LA,Rapides
,,,,,2016-02-11,LA,Rapides
,,,,,2016-02-12,LA,Rapides
20.0,,,,,2016-02-13,LA,Rapides
11.67,,,,,2016-02-14,LA,Rapides
,,,,,2016-02-15,LA,Rapides
17.22,,,,,2016-02-16,LA,Rapides
,,,,,2016-02-17,LA,Rapides
20.0,,,,,2016-02-18,LA,Rapides
19.44,,,,,2016-02-19,LA,Rapides
,,,,,2016-02-20,LA,Rapides
20.0,,,,,2016-02-21,LA,Rapides
,,,,,2016-02-22,LA,Rapides
,,,,,2016-02-23,LA,Rapides
,,,,,2016-02-24,LA,Rapides
15.0,,,,,2016-02-25,LA,Rapides
,,,,,2016-02-26,LA,Rapides
13.33,102607.53,0.0,33.0,0.0,2016-02-27,LA,Rapides
,,,,,2016-02-28,LA,Rapides
,,,,,2016-02-29,LA,Rapides
,,,,,2016-03-01,LA,Rapides
,,,,,2016-03-02,LA,Rapides
,,,,,2016-03-03,LA,Rapides
23.33,101219.11,0.0,39.0,1.34,2016-03-04,LA,Rapides
,,,,,2016-03-05,LA,Rapides
,,,,,2016-03-06,LA,Rapides
,,,,,2016-03-07,LA,Rapides
,,,,,2016-03-08,LA,Rapides
,,,,,2016-03-09,LA,Rapides
,,,,,2016-03-10,LA,Rapides
19.43,101151.38,,100.0,2.06,2016-03-11,LA,Rapides
,,,,,2016-03-12,LA,Rapides
,,,,,2016-03-13,LA,Rapides
21.11,,,,,2016-03-14,LA,Rapides
,,,,,2016-03-15,LA,Rapides
,,,,,2016-03-16,LA,Rapides
,,,,,2016-03-17,LA,Rapides
,,,,,2016-03-18,LA,Rapides
,,,,,2016-03-19,LA,Rapides
,,,,,2016-03-20,LA,Rapides
,,,,,2016-03-21,LA,Rapides
,,,,,2016-03-22,LA,Rapides
,,,,,2016-03-23,LA,Rapides
,,,,,2016-03-24,LA,Rapides
,,,,,2016-03-25,LA,Rapides
17.78,101219.11,0.0,49.0,0.45,2016-03-26,LA,Rapides
,,,,,2016-03-27,LA,Rapides
,,,,,2016-03-28,LA,Rapides
,,,,,2016-03-29,LA,Rapides
,,,,,2016-03-30,LA,Rapides
23.335,,,,,2016-03-31,LA,Rapides
22.78,,,,,2016-04-01,LA,Rapides
,,,,,2016-04-02,LA,Rapides
17.78,,,,,2016-04-03,LA,Rapides
,,,,,2016-04-04,LA,Rapides
,,,,,2016-04-05,LA,Rapides
,,,,,2016-04-06,LA,Rapides
23.89,101185.24,0.0,60.0,0.0,2016-04-07,LA,Rapides
,,,,,2016-04-08,LA,Rapides
,,,,,2016-04-09,LA,Rapides
,,,,,2016-04-10,LA,Rapides
21.11,,,,,2016-04-11,LA,Rapides
,,,,,2016-04-12,LA,Rapides
,,,,,2016-04-13,LA,Rapides
21.67,101388.43,0.254,79.0,0.45,2016-04-14,LA,Rapides
,,,,,2016-04-15,LA,Rapides
23.055,,,,,2016-04-16,LA,Rapides
,,,,,2016-04-17,LA,Rapides
,,,,,2016-04-18,LA,Rapides
,,,,,2016-04-19,LA,Rapides
,,,,,2016-04-20,LA,Rapides
17.22,,,,,2016-04-21,LA,Rapides
,,,,,2016-04-22,LA,Rapides
22.78,,,,,2016-04-23,LA,Rapides
,,,,,2016-04-24,LA,Rapides
,,,,,2016-04-25,LA,Rapides
,,,,,2016-04-26,LA,Rapides
,,,,,2016-04-27,LA,Rapides
27.78,100440.24,11.176,68.0,0.0,2016-04-28,LA,Rapides
26.67,,,,,2016-04-29,LA,Rapides
,,,,,2016-04-30,LA,Rapides
,,,,,2016-05-01,LA,Rapides
,,,,,2016-05-02,LA,Rapides
,,,,,2016-05-03,LA,Rapides
20.0,,,,,2016-05-04,LA,Rapides
25.0,101049.79,0.0,47.0,0.45,2016-05-05,LA,Rapides
,,,,,2016-05-06,LA,Rapides
25.0,,,,,2016-05-07,LA,Rapides
,,,,,2016-05-08,LA,Rapides
,,,,,2016-05-09,LA,Rapides
,,,,,2016-05-10,LA,Rapides
,,,,,2016-05-11,LA,Rapides
27.22,101625.47,0.0,70.0,0.45,2016-05-12,LA,Rapides
30.56,,,,,2016-05-13,LA,Rapides
,,,,,2016-05-14,LA,Rapides
25.28,,,,,2016-05-15,LA,Rapides
,,,,,2016-05-16,LA,Rapides
,,,,,2016-05-17,LA,Rapides
,,,,,2016-05-18,LA,Rapides
,,,,,2016-05-19,LA,Rapides
,,,,,2016-05-20,LA,Rapides
27.78,,,,,2016-05-21,LA,Rapides
,,,,,2016-05-22,LA,Rapides
,,,,,2016-05-23,LA,Rapides
,,,,,2016-05-24,LA,Rapides
,,,,,2016-05-25,LA,Rapides
,,,,,2016-05-26,LA,Rapides
,,,,,2016-05-27,LA,Rapides
,,,,,2016-05-28,LA,Rapides
25.56,,,,,2016-05-29,LA,Rapides
,,,,,2016-05-30,LA,Rapides
,,,,,2016-05-31,LA,Rapides
,,,,,2016-06-01,LA,Rapides
26.11,101185.24,16.256,80.0,0.9,2016-06-02,LA,Rapides
20.56,,,,,2016-06-03,LA,Rapides
22.2,101252.97,,93.51,3.09,2016-06-04,LA,Rapides
,,,,,2016-06-05,LA,Rapides
,,,,,2016-06-06,LA,Rapides
28.89,,,,,2016-06-07,LA,Rapides
,,,,,2016-06-08,LA,Rapides
,,,,,2016-06-09,LA,Rapides
,,,,,2016-06-10,LA,Rapides
,,,,,2016-06-11,LA,Rapides
,,,,,2016-06-12,LA,Rapides
23.33,,,,,2016-06-13,LA,Rapides
,,,,,2016-06-14,LA,Rapides
,,,,,2016-06-15,LA,Rapides
,,,,,2016-06-16,LA,Rapides
32.78,101219.11,0.0,63.0,0.0,2016-06-17,LA,Rapides
,,,,,2016-06-18,LA,Rapides
,,,,,2016-06-19,LA,Rapides
,,,,,2016-06-20,LA,Rapides
,,,,,2016-06-21,LA,Rapides
,,,,,2016-06-22,LA,Rapides
31.39,101523.88,0.0,57.0,0.9,2016-06-23,LA,Rapides
,,,,,2016-06-24,LA,Rapides
37.78,,,,,2016-06-25,LA,Rapides
,,,,,2016-06-26,LA,Rapides
,,,,,2016-06-27,LA,Rapides
,,,,,2016-06-28,LA,Rapides
27.51,101371.495,,88.9,2.315,2016-06-29,LA,Rapides
33.01,101337.635,,54.254999999999995,2.0549999999999997,2016-06-30,LA,Rapides
32.51,101354.565,,46.475,1.545,2016-07-01,LA,Rapides
31.486666666666665,101523.88500000001,,54.125,1.03,2016-07-02,LA,Rapides
31.509999999999998,101523.88500000001,,62.81,2.575,2016-07-03,LA,Rapides
32.8925,101354.56333333331,0.0,57.99666666666667,2.36,2016-07-04,LA,Rapides
29.86,101456.155,,83.995,1.285,2016-07-05,LA,Rapides
31.006666666666664,101523.88500000001,,68.595,3.5999999999999996,2016-07-06,LA,Rapides
32.51,101523.88500000001,,59.349999999999994,4.12,2016-07-07,LA,Rapides
32.51,101473.08499999999,,64.84,3.3449999999999998,2016-07-08,LA,Rapides
32.339999999999996,101506.95,,57.754999999999995,3.3449999999999998,2016-07-09,LA,Rapides
32.51,101473.08499999999,,57.515,2.83,2016-07-10,LA,Rapides
26.563333333333333,101422.29,,81.215,0.77,2016-07-11,LA,Rapides
30.009999999999998,101523.88500000001,,56.885,6.945,2016-07-12,LA,Rapides
32.51,101557.745,,57.72,2.315,2016-07-13,LA,Rapides
31.19333333333333,101608.545,,72.78999999999999,4.63,2016-07-14,LA,Rapides
30.51,101608.54000000001,,66.35499999999999,3.3449999999999998,2016-07-15,LA,Rapides
25.01,101574.68,,81.32,4.115,2016-07-16,LA,Rapides
29.486666666666668,101625.475,,70.38499999999999,3.09,2016-07-17,LA,Rapides
30.85,101777.865,,65.17,3.605,2016-07-18,LA,Rapides
29.01,101997.975,0.0,79.705,1.54,2016-07-19,LA,Rapides
31.509999999999998,101913.315,,62.69,2.575,2016-07-20,LA,Rapides
33.89,,,,,2016-07-21,LA,Rapides
32.74666666666666,101727.065,,61.379999999999995,3.3449999999999998,2016-07-22,LA,Rapides
28.709999999999997,101574.68,,68.315,2.315,2016-07-23,LA,Rapides
34.01,101202.175,,58.045,0.0,2016-07-24,LA,Rapides
27.01,101388.42499999999,,91.575,1.545,2016-07-25,LA,Rapides
26.896666666666665,101365.84999999999,22.352,82.04666666666667,6.23,2016-07-26,LA,Rapides
24.01,101219.10500000001,,97.08,2.83,2016-07-27,LA,Rapides
27.26666666666667,101354.565,,78.83,2.83,2016-07-28,LA,Rapides
23.563333333333333,101625.475,,94.18,2.83,2016-07-29,LA,Rapides
27.51,101456.155,,86.32499999999999,2.0549999999999997,2016-07-30,LA,Rapides
30.51,101405.35999999999,,72.85499999999999,0.0,2016-07-31,LA,Rapides
31.509999999999998,101523.88500000001,,64.865,2.575,2016-08-01,LA,Rapides
32.51,101574.675,,65.05,0.77,2016-08-02,LA,Rapides
32.51,101523.88500000001,,68.50999999999999,0.77,2016-08-03,LA,Rapides
33.51,101320.7,,61.5,0.77,2016-08-04,LA,Rapides
34.5,101252.975,,58.17,0.77,2016-08-05,LA,Rapides
29.0,101371.495,,81.53999999999999,2.83,2016-08-06,LA,Rapides
27.11,101320.7,0.254,82.52,0.8566666666666666,2016-08-07,LA,Rapides
30.0,101134.445,,72.50999999999999,2.315,2016-08-08,LA,Rapides
32.0,101083.655,,62.8,0.77,2016-08-09,LA,Rapides
,,,,,2016-08-10,LA,Rapides
28.0,101371.495,,89.11500000000001,1.03,2016-08-11,LA,Rapides
29.5,101252.97,,76.88499999999999,2.315,2016-08-12,LA,Rapides
25.0,,,,,2016-08-13,LA,Rapides
24.113333333333333,100795.805,,100.0,4.375,2016-08-14,LA,Rapides
26.5,101354.565,,83.655,0.0,2016-08-15,LA,Rapides
23.813333333333333,101659.33499999999,,100.0,1.54,2016-08-16,LA,Rapides
23.5,101913.315,,97.08,2.315,2016-08-17,LA,Rapides
23.5,101845.59,,97.08,1.285,2016-08-18,LA,Rapides
23.5,101659.33499999999,,97.08,0.77,2016-08-19,LA,Rapides
26.0,101388.42499999999,,91.515,1.285,2016-08-20,LA,Rapides
27.0,101117.515,,89.0,0.0,2016-08-21,LA,Rapides
26.223333333333333,101602.89666666667,1.778,90.67666666666666,0.5133333333333333,2016-08-22,LA,Rapides
25.0,101981.045,,94.39,1.03,2016-08-23,LA,Rapides
31.0,101964.11499999999,,68.715,1.285,2016-08-24,LA,Rapides
27.0,101845.59,,88.86,0.0,2016-08-25,LA,Rapides
23.0,101642.405,,100.0,0.0,2016-08-26,LA,Rapides
29.5,101456.155,,74.735,0.77,2016-08-27,LA,Rapides
,,,,,2016-08-28,LA,Rapides
28.26,101405.355,,72.25,3.3449999999999998,2016-08-29,LA,Rapides
24.0,101439.22,,94.16,1.8,2016-08-30,LA,Rapides
30.666666666666668,101185.245,,68.5,1.03,2016-08-31,LA,Rapides
30.5,101032.855,,69.12,1.8,2016-09-01,LA,Rapides
30.5,101049.785,,64.625,2.06,2016-09-02,LA,Rapides
28.0,101320.7,,69.98,1.285,2016-09-03,LA,Rapides
27.853333333333335,101422.29,,70.66,0.77,2016-09-04,LA,Rapides
28.72666666666667,101506.95,,74.555,4.63,2016-09-05,LA,Rapides
24.5,101896.38500000001,,97.08,1.285,2016-09-06,LA,Rapides
26.585,101947.18,,88.97999999999999,1.285,2016-09-07,LA,Rapides
30.0,101760.93,,77.74,1.545,2016-09-08,LA,Rapides
28.0,101506.95000000001,,78.97,1.8,2016-09-09,LA,Rapides
28.5,101490.015,,77.0,1.545,2016-09-10,LA,Rapides
27.223333333333333,101659.33499999999,,83.91499999999999,0.0,2016-09-11,LA,Rapides
28.0,101693.205,,74.36,1.54,2016-09-12,LA,Rapides
28.666666666666668,101331.98999999999,32.512,73.29333333333334,0.6866666666666666,2016-09-13,LA,Rapides
29.0,101490.015,,72.61,0.77,2016-09-14,LA,Rapides
28.5,101557.745,,81.72999999999999,0.77,2016-09-15,LA,Rapides
29.5,101422.29,,68.93,1.8,2016-09-16,LA,Rapides
26.0,101303.765,,91.515,1.8,2016-09-17,LA,Rapides
27.5,101388.42499999999,,83.91499999999999,2.575,2016-09-18,LA,Rapides
28.5,101320.7,0.0,81.72999999999999,1.03,2016-09-19,LA,Rapides
28.0,101523.88500000001,,81.69,0.77,2016-09-20,LA,Rapides
26.703333333333333,101540.815,,78.97999999999999,1.03,2016-09-21,LA,Rapides
26.5,101490.015,,76.435,0.77,2016-09-22,LA,Rapides
28.0,101422.29,,76.94,0.0,2016-09-23,LA,Rapides
28.0,101490.015,,74.875,1.03,2016-09-24,LA,Rapides
27.5,101439.225,,76.845,1.03,2016-09-25,LA,Rapides
26.0,101523.88500000001,,79.245,1.285,2016-09-26,LA,Rapides
26.0,101523.88500000001,,81.445,1.54,2016-09-27,LA,Rapides
24.333333333333332,101422.29,,74.225,0.77,2016-09-28,LA,Rapides
24.52,101523.88500000001,,83.54,0.77,2016-09-29,LA,Rapides
21.0,102014.91,,56.44,2.06,2016-09-30,LA,Rapides
19.5,101760.93,,82.995,0.77,2016-10-01,LA,Rapides
21.0,101642.405,,75.85,0.0,2016-10-02,LA,Rapides
21.5,101557.745,,80.55000000000001,0.0,2016-10-03,LA,Rapides
23.333333333333332,101151.38,,78.315,0.77,2016-10-04,LA,Rapides
25.5,101083.655,,84.175,0.0,2016-10-05,LA,Rapides
26.5,101337.635,,76.695,0.77,2016-10-06,LA,Rapides
24.89,101354.565,,78.61,1.03,2016-10-07,LA,Rapides
26.0,101506.95000000001,,69.01,2.0549999999999997,2016-10-08,LA,Rapides
21.0,101981.045,,68.065,1.285,2016-10-09,LA,Rapides
18.5,102116.5,,57.97,0.77,2016-10-10,LA,Rapides
21.5,102031.84,,70.98,0.0,2016-10-11,LA,Rapides
23.52,101896.38333333335,0.0,62.18666666666667,0.5133333333333333,2016-10-12,LA,Rapides
23.0,101777.865,,76.16999999999999,0.0,2016-10-13,LA,Rapides
24.0,101828.655,,78.97,0.77,2016-10-14,LA,Rapides
22.0,101760.93,,73.885,1.03,2016-10-15,LA,Rapides
23.5,101625.475,,76.22999999999999,0.0,2016-10-16,LA,Rapides
24.5,101422.29,,74.33,1.03,2016-10-17,LA,Rapides
23.5,101049.785,,78.46000000000001,1.285,2016-10-18,LA,Rapides
25.5,101286.83499999999,,72.52000000000001,1.285,2016-10-19,LA,Rapides
25.5,101490.015,,76.28,3.8549999999999995,2016-10-20,LA,Rapides
23.0,101727.065,,75.87,6.945,2016-10-21,LA,Rapides
15.5,102014.91,,63.629999999999995,1.03,2016-10-22,LA,Rapides
15.5,102099.565,,63.629999999999995,0.0,2016-10-23,LA,Rapides
16.5,102251.955,,61.185,1.285,2016-10-24,LA,Rapides
17.813333333333333,102370.48,,82.71000000000001,0.0,2016-10-25,LA,Rapides
18.853333333333335,102065.705,,75.36,0.0,2016-10-26,LA,Rapides
20.0,101997.975,,75.69,0.0,2016-10-27,LA,Rapides
21.963333333333335,102167.295,,83.65,0.77,2016-10-28,LA,Rapides
20.853333333333335,102116.5,,73.30000000000001,0.0,2016-10-29,LA,Rapides
20.0,101981.045,,78.405,0.0,2016-10-30,LA,Rapides
20.5,101930.245,,71.64,0.0,2016-10-31,LA,Rapides
21.036666666666665,101625.475,,69.15,0.0,2016-11-01,LA,Rapides
22.0,101777.865,,71.35,1.285,2016-11-02,LA,Rapides
24.0,102099.565,,71.44,1.285,2016-11-03,LA,Rapides
21.5,102167.295,,75.63,0.0,2016-11-04,LA,Rapides
22.5,102201.16,,76.67500000000001,1.8,2016-11-05,LA,Rapides
17.48,102167.29666666668,0.0,64.86333333333333,0.6866666666666666,2016-11-06,LA,Rapides
21.0,102031.84,,65.5,2.5700000000000003,2016-11-07,LA,Rapides
17.0,102099.565,,93.84,1.8,2016-11-08,LA,Rapides
19.3325,101964.11499999999,,91.11500000000001,2.0549999999999997,2016-11-09,LA,Rapides
,,,,,2016-11-10,LA,Rapides
15.556666666666667,102302.755,,72.66,1.285,2016-11-11,LA,Rapides
14.5,102065.705,,74.75,0.0,2016-11-12,LA,Rapides
17.0,102218.09,,50.035,1.545,2016-11-13,LA,Rapides
11.926666666666668,102116.5,,76.61,0.0,2016-11-14,LA,Rapides
16.0,101676.26999999999,,73.645,1.285,2016-11-15,LA,Rapides
17.0,101557.745,,86.3,0.0,2016-11-16,LA,Rapides
18.5,101490.015,,64.305,1.03,2016-11-17,LA,Rapides
22.0,101490.015,,71.065,2.83,2016-11-18,LA,Rapides
18.28,102031.84,,93.8,9.77,2016-11-19,LA,Rapides
9.5,102996.95999999999,,47.9,0.0,2016-11-20,LA,Rapides
8.0,102522.86499999999,,59.135000000000005,0.0,2016-11-21,LA,Rapides
11.963333333333333,101997.975,,68.905,1.03,2016-11-22,LA,Rapides
19.5,101777.85999999999,,66.15,3.085,2016-11-23,LA,Rapides
17.5,101913.315,,82.72,2.315,2016-11-24,LA,Rapides
13.0,102235.025,,91.07,0.0,2016-11-25,LA,Rapides
15.5,102573.66500000001,,77.77000000000001,1.545,2016-11-26,LA,Rapides
8.0,102556.73000000001,,96.7,1.8,2016-11-27,LA,Rapides
11.0,101388.42499999999,,69.21000000000001,1.545,2016-11-28,LA,Rapides
14.7,100101.6,,93.43,1.8,2016-11-29,LA,Rapides
23.0,100338.64499999999,,88.72,2.575,2016-11-30,LA,Rapides
11.25,101574.68,,69.63,0.77,2016-12-01,LA,Rapides
9.0,101862.52,,61.13,1.03,2016-12-02,LA,Rapides
13.0,102184.225,,61.2,2.315,2016-12-03,LA,Rapides
9.0,101422.29,,100.0,2.5700000000000003,2016-12-04,LA,Rapides
10.0,101523.88500000001,,93.5,2.575,2016-12-05,LA,Rapides
11.5,100524.9,,100.0,1.8,2016-12-06,LA,Rapides
12.0,101574.68,,87.57,1.03,2016-12-07,LA,Rapides
11.89,102043.13,0.0,88.04666666666667,0.5133333333333333,2016-12-08,LA,Rapides
6.0,103250.94,,56.595,3.8549999999999995,2016-12-09,LA,Rapides
3.5,103386.39499999999,,58.254999999999995,1.03,2016-12-10,LA,Rapides
5.703333333333333,102810.71,,64.855,0.77,2016-12-11,LA,Rapides
17.585,101591.61,,75.13,5.145,2016-12-12,LA,Rapides
18.853333333333335,101557.745,,93.89,2.5700000000000003,2016-12-13,LA,Rapides
15.72,101569.03333333333,4.064,89.29333333333334,1.866666666666667,2016-12-14,LA,Rapides
9.5,102235.025,,81.545,3.3449999999999998,2016-12-15,LA,Rapides
6.5,102607.525,,50.675,2.315,2016-12-16,LA,Rapides
17.0,101252.975,,79.925,3.8549999999999995,2016-12-17,LA,Rapides
24.0,100812.74,,83.37,5.654999999999999,2016-12-18,LA,Rapides
3.0,103013.89,,55.64,4.63,2016-12-19,LA,Rapides
4.0,103487.99,,38.08,3.09,2016-12-20,LA,Rapides
9.719999999999999,102742.98,,57.52,0.0,2016-12-21,LA,Rapides
13.0,102133.43,,76.68,2.57,2016-12-22,LA,Rapides
14.5,102505.935,,58.675,2.83,2016-12-23,LA,Rapides
18.0,101997.975,,100.0,1.8,2016-12-24,LA,Rapides
19.0,101997.975,,91.07,1.545,2016-12-25,LA,Rapides
21.703333333333333,101794.795,,80.61,4.63,2016-12-26,LA,Rapides
21.74,102235.025,,97.035,0.77,2016-12-27,LA,Rapides
20.0,102099.565,,88.475,1.03,2016-12-28,LA,Rapides
,,,,,2016-12-29,LA,Rapides
,,,,,2016-12-30,LA,Rapides
,,,,,2016-01-01,LA,St.%Bernard
,,,,,2016-01-02,LA,St.%Bernard
,,,,,2016-01-03,LA,St.%Bernard
,,,,,2016-01-04,LA,St.%Bernard
,,,,,2016-01-05,LA,St.%Bernard
,,,,,2016-01-06,LA,St.%Bernard
,,,,,2016-01-07,LA,St.%Bernard
,,,,,2016-01-08,LA,St.%Bernard
,,,,,2016-01-09,LA,St.%Bernard
,,,,,2016-01-10,LA,St.%Bernard
,,,,,2016-01-11,LA,St.%Bernard
,,,,,2016-01-12,LA,St.%Bernard
,,,,,2016-01-13,LA,St.%Bernard
,,,,,2016-01-14,LA,St.%Bernard
,,,,,2016-01-15,LA,St.%Bernard
,,,,,2016-01-16,LA,St.%Bernard
,,,,,2016-01-17,LA,St.%Bernard
,,,,,2016-01-18,LA,St.%Bernard
,,,,,2016-01-19,LA,St.%Bernard
,,,,,2016-01-20,LA,St.%Bernard
,,,,,2016-01-21,LA,St.%Bernard
,,,,,2016-01-22,LA,St.%Bernard
,,,,,2016-01-23,LA,St.%Bernard
,,,,,2016-01-24,LA,St.%Bernard
,,,,,2016-01-25,LA,St.%Bernard
,,,,,2016-01-26,LA,St.%Bernard
,,,,,2016-01-27,LA,St.%Bernard
,,,,,2016-01-28,LA,St.%Bernard
,,,,,2016-01-29,LA,St.%Bernard
,,,,,2016-01-30,LA,St.%Bernard
,,,,,2016-01-31,LA,St.%Bernard
,,,,,2016-02-01,LA,St.%Bernard
,,,,,2016-02-02,LA,St.%Bernard
,,,,,2016-02-03,LA,St.%Bernard
,,,,,2016-02-04,LA,St.%Bernard
,,,,,2016-02-05,LA,St.%Bernard
,,,,,2016-02-06,LA,St.%Bernard
,,,,,2016-02-07,LA,St.%Bernard
,,,,,2016-02-08,LA,St.%Bernard
,,,,,2016-02-09,LA,St.%Bernard
,,,,,2016-02-10,LA,St.%Bernard
,,,,,2016-02-11,LA,St.%Bernard
,,,,,2016-02-12,LA,St.%Bernard
,,,,,2016-02-13,LA,St.%Bernard
,,,,,2016-02-14,LA,St.%Bernard
,,,,,2016-02-15,LA,St.%Bernard
,,,,,2016-02-16,LA,St.%Bernard
,,,,,2016-02-17,LA,St.%Bernard
,,,,,2016-02-18,LA,St.%Bernard
,,,,,2016-02-19,LA,St.%Bernard
,,,,,2016-02-20,LA,St.%Bernard
,,,,,2016-02-21,LA,St.%Bernard
,,,,,2016-02-22,LA,St.%Bernard
,,,,,2016-02-23,LA,St.%Bernard
,,,,,2016-02-24,LA,St.%Bernard
,,,,,2016-02-25,LA,St.%Bernard
,,,,,2016-02-26,LA,St.%Bernard
,,,,,2016-02-27,LA,St.%Bernard
,,,,,2016-02-28,LA,St.%Bernard
,,,,,2016-02-29,LA,St.%Bernard
,,,,,2016-03-01,LA,St.%Bernard
,,,,,2016-03-02,LA,St.%Bernard
,,,,,2016-03-03,LA,St.%Bernard
,,,,,2016-03-04,LA,St.%Bernard
,,,,,2016-03-05,LA,St.%Bernard
,,,,,2016-03-06,LA,St.%Bernard
,,,,,2016-03-07,LA,St.%Bernard
,,,,,2016-03-08,LA,St.%Bernard
,,,,,2016-03-09,LA,St.%Bernard
,,,,,2016-03-10,LA,St.%Bernard
,,,,,2016-03-11,LA,St.%Bernard
,,,,,2016-03-12,LA,St.%Bernard
,,,,,2016-03-13,LA,St.%Bernard
,,,,,2016-03-14,LA,St.%Bernard
,,,,,2016-03-15,LA,St.%Bernard
,,,,,2016-03-16,LA,St.%Bernard
,,,,,2016-03-17,LA,St.%Bernard
,,,,,2016-03-18,LA,St.%Bernard
,,,,,2016-03-19,LA,St.%Bernard
,,,,,2016-03-20,LA,St.%Bernard
,,,,,2016-03-21,LA,St.%Bernard
,,,,,2016-03-22,LA,St.%Bernard
,,,,,2016-03-23,LA,St.%Bernard
,,,,,2016-03-24,LA,St.%Bernard
,,,,,2016-03-25,LA,St.%Bernard
,,,,,2016-03-26,LA,St.%Bernard
,,,,,2016-03-27,LA,St.%Bernard
,,,,,2016-03-28,LA,St.%Bernard
,,,,,2016-03-29,LA,St.%Bernard
,,,,,2016-03-30,LA,St.%Bernard
,,,,,2016-03-31,LA,St.%Bernard
,,,,,2016-04-01,LA,St.%Bernard
,,,,,2016-04-02,LA,St.%Bernard
,,,,,2016-04-03,LA,St.%Bernard
,,,,,2016-04-04,LA,St.%Bernard
,,,,,2016-04-05,LA,St.%Bernard
,,,,,2016-04-06,LA,St.%Bernard
,,,,,2016-04-07,LA,St.%Bernard
,,,,,2016-04-08,LA,St.%Bernard
,,,,,2016-04-09,LA,St.%Bernard
,,,,,2016-04-10,LA,St.%Bernard
,,,,,2016-04-11,LA,St.%Bernard
,,,,,2016-04-12,LA,St.%Bernard
,,,,,2016-04-13,LA,St.%Bernard
,,,,,2016-04-14,LA,St.%Bernard
,,,,,2016-04-15,LA,St.%Bernard
,,,,,2016-04-16,LA,St.%Bernard
,,,,,2016-04-17,LA,St.%Bernard
,,,,,2016-04-18,LA,St.%Bernard
,,,,,2016-04-19,LA,St.%Bernard
,,,,,2016-04-20,LA,St.%Bernard
,,,,,2016-04-21,LA,St.%Bernard
,,,,,2016-04-22,LA,St.%Bernard
,,,,,2016-04-23,LA,St.%Bernard
,,,,,2016-04-24,LA,St.%Bernard
,,,,,2016-04-25,LA,St.%Bernard
,,,,,2016-04-26,LA,St.%Bernard
,,,,,2016-04-27,LA,St.%Bernard
,,,,,2016-04-28,LA,St.%Bernard
,,,,,2016-04-29,LA,St.%Bernard
,,,,,2016-04-30,LA,St.%Bernard
,,,,,2016-05-01,LA,St.%Bernard
,,,,,2016-05-02,LA,St.%Bernard
,,,,,2016-05-03,LA,St.%Bernard
,,,,,2016-05-04,LA,St.%Bernard
,,,,,2016-05-05,LA,St.%Bernard
,,,,,2016-05-06,LA,St.%Bernard
,,,,,2016-05-07,LA,St.%Bernard
,,,,,2016-05-08,LA,St.%Bernard
,,,,,2016-05-09,LA,St.%Bernard
,,,,,2016-05-10,LA,St.%Bernard
,,,,,2016-05-11,LA,St.%Bernard
,,,,,2016-05-12,LA,St.%Bernard
,,,,,2016-05-13,LA,St.%Bernard
,,,,,2016-05-14,LA,St.%Bernard
,,,,,2016-05-15,LA,St.%Bernard
,,,,,2016-05-16,LA,St.%Bernard
,,,,,2016-05-17,LA,St.%Bernard
,,,,,2016-05-18,LA,St.%Bernard
,,,,,2016-05-19,LA,St.%Bernard
,,,,,2016-05-20,LA,St.%Bernard
,,,,,2016-05-21,LA,St.%Bernard
,,,,,2016-05-22,LA,St.%Bernard
,,,,,2016-05-23,LA,St.%Bernard
,,,,,2016-05-24,LA,St.%Bernard
,,,,,2016-05-25,LA,St.%Bernard
,,,,,2016-05-26,LA,St.%Bernard
,,,,,2016-05-27,LA,St.%Bernard
,,,,,2016-05-28,LA,St.%Bernard
,,,,,2016-05-29,LA,St.%Bernard
,,,,,2016-05-30,LA,St.%Bernard
,,,,,2016-05-31,LA,St.%Bernard
,,,,,2016-06-01,LA,St.%Bernard
,,,,,2016-06-02,LA,St.%Bernard
,,,,,2016-06-03,LA,St.%Bernard
,,,,,2016-06-04,LA,St.%Bernard
,,,,,2016-06-05,LA,St.%Bernard
,,,,,2016-06-06,LA,St.%Bernard
,,,,,2016-06-07,LA,St.%Bernard
,,,,,2016-06-08,LA,St.%Bernard
,,,,,2016-06-09,LA,St.%Bernard
,,,,,2016-06-10,LA,St.%Bernard
,,,,,2016-06-11,LA,St.%Bernard
,,,,,2016-06-12,LA,St.%Bernard
,,,,,2016-06-13,LA,St.%Bernard
,,,,,2016-06-14,LA,St.%Bernard
,,,,,2016-06-15,LA,St.%Bernard
,,,,,2016-06-16,LA,St.%Bernard
,,,,,2016-06-17,LA,St.%Bernard
,,,,,2016-06-18,LA,St.%Bernard
,,,,,2016-06-19,LA,St.%Bernard
,,,,,2016-06-20,LA,St.%Bernard
,,,,,2016-06-21,LA,St.%Bernard
,,,,,2016-06-22,LA,St.%Bernard
,,,,,2016-06-23,LA,St.%Bernard
,,,,,2016-06-24,LA,St.%Bernard
,,,,,2016-06-25,LA,St.%Bernard
,,,,,2016-06-26,LA,St.%Bernard
,,,,,2016-06-27,LA,St.%Bernard
,,,,,2016-06-28,LA,St.%Bernard
,,,,,2016-06-29,LA,St.%Bernard
,,,,,2016-06-30,LA,St.%Bernard
